"Global_active_power","Global_reactive_power","Voltage","Global_intensity","Sub_metering_1","Sub_metering_2","Sub_metering_3"
1.418,0.266,238.74,3.2,0.0,0.0,0.0
1.6232,0.276,238.76,3.4,0.0,1.0,0.0
1.62225,0.28,239.87,3.6,0.0,2.0,0.0
2.176,0.27,240.06,3.2,0.0,0.0,0.0
1.6358,0.25,239.89,3.2,0.0,0.0,0.0
1.6428,0.254,240.51,3.2,0.0,0.0,0.0
1.64835,0.254,240.62,3.2,0.0,0.0,0.0
1.6466,0.254,240.74,3.2,0.0,0.0,0.0
1.62005,0.252,240.3,3.2,0.0,0.0,0.0
0.894,0.252,240.7,3.0,0.0,0.0,0.0
1.5836,0.252,240.18,3.0,0.0,0.0,0.0
0.99,0.248,239.82,3.2,0.0,0.0,0.0
1.55,0.246,239.36,3.2,0.0,0.0,0.0
0.994,0.26,240.26,2.8,0.0,0.0,0.0
0.99,0.262,239.49,2.4,0.0,0.0,0.0
0.99,0.26,239.17,2.4,0.0,0.0,0.0
0.982,0.262,240.42,2.4,0.0,0.0,0.0
0.918,0.26,239.6,2.4,0.0,0.0,0.0
1.4329,0.278,240.14,2.6,0.0,0.0,0.0
1.4096,0.29,240.19,2.6,0.0,0.0,0.0
1.3862,0.29,240.19,2.6,0.0,0.0,0.0
0.92,0.286,239.25,2.6,0.0,0.0,0.0
0.886,0.288,239.22,2.6,0.0,0.0,0.0
0.728,0.28,239.13,2.6,0.0,0.0,0.0
0.676,0.28,239.79,2.8,0.0,0.0,0.0
0.634,0.284,240.42,2.8,0.0,0.0,0.0
1.35125,0.28,239.87,2.8,0.0,0.0,0.0
1.3508,0.28,239.86,2.6,0.0,0.0,0.0
0.64,0.284,240.91,2.8,0.0,0.0,0.0
0.64,0.284,240.83,2.8,0.0,0.0,0.0
0.636,0.28,240.66,3.6,0.0,0.0,0.0
1.3498,0.284,240.7,2.6,0.0,0.0,0.0
0.632,0.284,240.63,2.6,0.0,0.0,0.0
0.626,0.166,241.06,2.0,0.0,0.0,0.0
0.628,0.14,241.45,1.6,0.0,0.0,0.0
0.64,0.14,241.52,1.6,0.0,0.0,0.0
0.644,0.142,241.63,1.6,0.0,0.0,0.0
1.3098,0.156,241.67,1.8,0.0,0.0,0.0
1.28945,0.226,241.21,1.8,0.0,0.0,0.0
1.2706,0.266,241.73,2.2,0.0,0.0,0.0
1.2529,0.36,242.38,2.4,0.0,1.0,0.0
1.2313,0.364,243.05,2.4,0.0,1.0,0.0
1.20185,0.358,242.49,2.4,0.0,2.0,0.0
1.1679,0.362,242.8,2.4,0.0,1.0,0.0
1.13395,0.36,242.5,2.4,0.0,2.0,0.0
1.452,0.18,239.23,15.4,0.0,27.0,17.0
0.80465,0.16,238.12,17.0,0.0,35.0,17.0
1.446,0.16,238.5,15.4,0.0,28.0,18.0
1.446,0.15,238.1,17.0,0.0,35.0,17.0
1.394,0.158,237.18,17.0,0.0,35.0,17.0
0.9309,0.156,237.92,14.8,0.0,27.0,18.0
0.96025,0.27,237.63,15.6,0.0,22.0,17.0
0.9887,0.46,235.19,27.0,0.0,34.0,17.0
1.304,0.506,235.83,24.8,0.0,24.0,17.0
1.0464,0.496,236.26,25.0,0.0,24.0,17.0
1.07525,0.496,235.47,27.4,0.0,35.0,17.0
1.306,0.474,236.68,22.6,0.0,15.0,17.0
1.304,0.372,235.93,26.4,0.0,33.0,17.0
1.16175,0.368,236.18,23.4,0.0,20.0,17.0
1.308,0.374,236.15,25.4,0.0,27.0,18.0
1.2163,0.366,236.3,24.4,0.0,25.0,17.0
1.246,0.19,237.26,21.2,0.0,24.0,17.0
1.2663,0.146,238.14,19.2,0.0,19.0,17.0
1.289,0.142,236.68,21.8,0.0,29.0,17.0
1.3119,0.15,237.6,15.8,0.0,7.0,18.0
1.246,0.16,238.34,16.8,0.0,10.0,17.0
1.35545,0.084,237.45,20.0,0.0,23.0,17.0
1.252,0.0,237.67,19.2,0.0,22.0,18.0
1.3969,0.054,237.99,14.8,0.0,4.0,17.0
1.41835,0.0,237.83,14.8,0.0,13.0,17.0
1.44065,0.0,236.66,20.2,0.0,33.0,17.0
1.306,0.0,237.13,19.8,0.0,30.0,18.0
1.4862,0.0,237.65,19.4,0.0,25.0,17.0
1.50975,0.052,238.68,17.0,0.0,17.0,17.0
1.53255,0.0,237.38,20.4,0.0,30.0,18.0
1.53465,0.048,237.66,16.6,0.0,15.0,17.0
0.264,0.0,236.74,19.0,0.0,24.0,17.0
1.52665,0.052,237.79,14.8,0.0,6.0,17.0
1.51165,0.0,237.61,14.6,0.0,2.0,18.0
0.348,0.046,237.33,14.8,0.0,4.0,17.0
1.4756,0.0,236.36,14.6,0.0,3.0,17.0
0.378,0.0,236.62,14.8,0.0,3.0,17.0
0.374,0.0,238.04,11.8,0.0,3.0,18.0
1.35135,0.046,239.43,9.2,0.0,4.0,17.0
1.324,0.0,238.67,9.0,0.0,2.0,18.0
1.297,0.048,238.78,9.0,0.0,3.0,17.0
0.37,0.15,239.3,9.0,0.0,0.0,18.0
1.2433,0.312,239.12,9.6,0.0,1.0,17.0
1.2162,0.296,238.87,9.6,0.0,0.0,18.0
0.282,0.296,238.83,9.6,0.0,0.0,17.0
1.16155,0.138,239.33,8.8,0.0,0.0,17.0
0.28,0.116,238.42,8.2,0.0,0.0,18.0
0.28,0.108,238.14,8.2,0.0,0.0,17.0
1.08475,0.122,237.74,10.4,4.0,1.0,18.0
0.28,0.168,235.49,17.6,39.0,0.0,17.0
1.03365,0.176,235.73,17.6,37.0,0.0,17.0
1.00885,0.17,235.67,17.6,38.0,0.0,17.0
0.9852,0.17,235.17,17.8,38.0,0.0,17.0
0.9617,0.286,235.29,18.6,37.0,0.0,16.0
0.356,0.17,235.13,17.6,38.0,0.0,17.0
0.35,0.24,234.68,17.8,37.0,0.0,17.0
0.348,0.254,232.68,17.8,37.0,1.0,17.0
0.87045,0.246,231.63,17.6,37.0,0.0,16.0
0.348,0.254,232.54,17.8,37.0,0.0,17.0
0.348,0.246,231.81,17.6,36.0,0.0,16.0
0.346,0.256,231.78,17.4,37.0,0.0,17.0
0.344,0.284,233.91,8.8,5.0,0.0,17.0
0.344,0.292,234.66,7.6,1.0,1.0,16.0
0.346,0.398,233.81,9.0,1.0,0.0,17.0
0.344,0.48,234.44,8.8,1.0,0.0,17.0
0.6877,0.358,231.99,17.4,35.0,0.0,17.0
0.362,0.32,232.49,17.2,37.0,0.0,16.0
0.33,0.424,234.03,14.6,17.0,1.0,17.0
0.6119,0.576,232.78,15.2,1.0,0.0,17.0
0.585,0.69,233.07,16.6,2.0,0.0,16.0
0.27,0.478,232.74,18.4,37.0,0.0,17.0
0.5785,0.468,231.82,18.2,36.0,0.0,16.0
0.252,0.47,232.67,18.0,37.0,0.0,17.0
0.57865,0.476,232.56,15.6,27.0,1.0,16.0
0.5762,0.492,234.3,8.8,1.0,0.0,17.0
0.25,0.486,232.76,8.6,1.0,0.0,17.0
0.56975,0.478,233.09,8.8,1.0,0.0,16.0
0.234,0.54,230.33,18.0,36.0,2.0,17.0
0.56265,0.562,230.59,18.0,36.0,1.0,16.0
0.238,0.578,231.85,16.0,27.0,2.0,17.0
0.5562,0.59,232.88,8.8,1.0,1.0,16.0
0.25,0.574,233.44,8.8,1.0,2.0,17.0
0.3,0.42,233.09,8.2,1.0,1.0,17.0
0.81,0.41,232.31,15.2,25.0,2.0,16.0
0.8,0.41,234.01,17.4,37.0,2.0,17.0
0.5893,0.418,234.64,16.8,34.0,1.0,17.0
0.846,0.434,236.07,8.2,1.0,2.0,17.0
0.61775,0.438,236.06,8.4,1.0,1.0,17.0
0.6148,0.436,236.43,8.2,1.0,2.0,17.0
0.61175,0.482,235.19,13.2,14.0,2.0,17.0
0.16,0.53,233.74,18.0,38.0,1.0,17.0
0.60485,0.536,234.07,18.0,37.0,1.0,16.0
0.156,0.55,235.49,10.8,7.0,2.0,17.0
0.158,0.62,235.48,11.4,4.0,1.0,17.0
0.5898,0.498,234.37,17.8,37.0,2.0,17.0
0.58495,0.44,234.14,17.6,38.0,1.0,17.0
0.58015,0.436,233.76,17.6,37.0,2.0,17.0
0.57535,0.454,236.08,13.6,19.0,1.0,17.0
0.57055,0.466,236.39,8.4,1.0,2.0,17.0
0.202,0.622,234.85,13.2,1.0,1.0,17.0
0.56575,0.672,233.63,21.2,20.0,3.0,17.0
0.244,0.604,232.49,24.6,37.0,5.0,16.0
0.5626,0.556,232.0,23.4,36.0,4.0,17.0
0.56195,0.492,236.45,14.8,23.0,4.0,17.0
0.5613,0.534,238.56,9.0,1.0,5.0,17.0
0.56205,0.512,238.13,9.0,1.0,4.0,18.0
0.424,0.52,237.46,12.4,10.0,5.0,17.0
0.5658,0.486,236.46,18.2,38.0,4.0,17.0
0.5692,0.456,236.9,17.8,38.0,3.0,17.0
0.57265,0.45,238.08,13.0,18.0,1.0,17.0
0.5762,0.46,239.36,8.2,1.0,1.0,18.0
0.5809,0.336,240.54,7.4,1.0,2.0,18.0
0.612,0.33,240.98,7.4,1.0,1.0,17.0
0.5988,0.314,239.3,7.2,1.0,1.0,18.0
0.604,0.3,238.45,15.4,31.0,2.0,17.0
0.604,0.29,237.92,16.6,38.0,1.0,18.0
0.6253,0.312,239.21,12.2,18.0,2.0,17.0
0.61,0.29,239.73,7.2,1.0,1.0,18.0
0.6443,0.262,239.91,7.0,0.0,1.0,17.0
0.6,0.262,240.31,7.0,1.0,2.0,18.0
0.598,0.256,239.64,7.0,0.0,1.0,18.0
0.596,0.156,240.33,6.8,1.0,0.0,17.0
0.68735,0.136,240.05,6.6,0.0,0.0,18.0
0.954,0.136,238.87,6.8,0.0,1.0,17.0
0.588,0.152,239.54,6.8,1.0,0.0,18.0
0.67945,0.114,240.38,6.6,0.0,0.0,18.0
0.673,0.108,240.38,6.6,1.0,0.0,17.0
0.582,0.106,238.41,6.6,0.0,0.0,18.0
1.304,0.106,239.47,6.6,1.0,0.0,17.0
0.7406,0.108,238.56,6.6,0.0,1.0,18.0
0.7896,0.098,237.13,6.4,1.0,0.0,17.0
0.792,0.11,238.92,6.6,0.0,0.0,17.0
0.508,0.108,239.76,6.6,0.0,0.0,18.0
0.823,0.1,238.91,7.0,1.0,0.0,18.0
0.8319,0.06,239.43,8.2,0.0,0.0,17.0
0.8408,0.062,239.6,8.4,0.0,1.0,18.0
0.8496,0.058,239.06,8.0,0.0,0.0,17.0
0.85835,0.062,238.74,8.0,0.0,0.0,18.0
0.8671,0.066,239.29,8.0,0.0,0.0,17.0
0.8725,0.078,239.02,8.4,0.0,0.0,18.0
0.8754,0.074,239.5,8.2,0.0,0.0,17.0
0.416,0.078,239.36,8.4,0.0,0.0,18.0
0.414,0.076,239.81,8.2,0.0,0.0,17.0
0.298,0.078,238.81,8.4,0.0,1.0,18.0
0.8789,0.074,238.76,8.2,0.0,0.0,17.0
0.87325,0.08,239.26,8.4,0.0,0.0,18.0
0.15,0.074,239.2,8.2,0.0,0.0,17.0
0.15,0.076,239.73,9.6,0.0,0.0,18.0
0.43,0.14,239.3,10.4,0.0,0.0,17.0
0.8607,0.502,239.81,11.6,0.0,1.0,18.0
0.438,0.574,239.25,11.8,0.0,0.0,17.0
0.434,0.254,239.17,9.6,0.0,0.0,18.0
0.8567,0.216,239.34,9.0,0.0,0.0,17.0
0.85245,0.226,239.55,9.2,0.0,0.0,18.0
0.44,0.248,239.36,9.0,0.0,1.0,18.0
0.8442,0.23,239.37,8.6,2.0,0.0,17.0
0.84025,0.23,239.37,8.0,1.0,0.0,18.0
0.8361,0.228,239.95,7.8,1.0,0.0,17.0
0.8317,0.224,238.44,9.8,1.0,0.0,18.0
0.8279,0.216,237.91,10.2,2.0,0.0,17.0
0.45,0.25,238.46,9.4,1.0,0.0,17.0
0.532,0.252,239.66,7.8,1.0,0.0,18.0
0.636,0.23,240.51,6.6,1.0,0.0,18.0
0.8134,0.216,240.63,7.0,1.0,0.0,17.0
1.724,0.218,240.66,6.4,2.0,0.0,18.0
1.704,0.214,240.36,6.6,1.0,0.0,18.0
1.694,0.334,240.22,9.4,6.0,0.0,17.0
1.676,0.382,238.47,17.0,39.0,0.0,18.0
0.93445,0.378,238.96,17.2,38.0,0.0,17.0
0.93815,0.374,239.46,17.2,38.0,0.0,18.0
2.35,0.378,239.66,17.0,38.0,0.0,17.0
2.414,0.376,238.97,17.0,38.0,0.0,18.0
1.0523,0.378,239.22,17.0,38.0,0.0,17.0
4.342,0.384,239.81,17.2,39.0,0.0,18.0
4.98,0.388,240.03,17.0,38.0,0.0,18.0
2.428,0.402,241.15,13.4,17.0,0.0,17.0
1.34785,0.406,241.34,9.2,1.0,0.0,18.0
1.3802,0.348,239.22,17.2,32.0,0.0,18.0
1.806,0.29,241.95,10.6,6.0,0.0,18.0
1.44735,0.0,243.66,7.6,2.0,0.0,18.0
0.98575,0.0,240.97,5.2,0.0,0.0,17.0
1.0106,0.0,241.22,5.2,0.0,0.0,18.0
1.0348,0.0,242.0,5.4,0.0,0.0,18.0
1.0603,0.0,241.63,5.4,0.0,0.0,18.0
1.0859,0.0,241.72,5.2,0.0,0.0,18.0
1.11085,0.0,241.61,5.0,0.0,0.0,18.0
1.532,0.0,241.9,5.0,0.0,0.0,18.0
1.16095,0.0,241.77,5.0,0.0,0.0,17.0
1.2019,0.0,241.67,5.0,0.0,0.0,18.0
1.2434,0.0,240.73,5.2,0.0,0.0,18.0
2.186,0.074,240.6,5.4,0.0,0.0,18.0
1.32425,0.074,240.82,5.4,0.0,0.0,18.0
1.38415,0.074,240.72,5.4,0.0,0.0,17.0
2.986,0.072,239.93,5.4,0.0,0.0,18.0
1.4899,0.08,240.83,3.8,0.0,0.0,10.0
2.384,0.088,241.5,1.0,0.0,0.0,0.0
1.58595,0.104,241.07,1.4,0.0,0.0,0.0
2.07,0.22,241.17,1.6,0.0,0.0,0.0
2.31,0.22,241.5,1.8,0.0,0.0,0.0
1.62,0.224,241.74,1.6,0.0,0.0,0.0
2.334,0.222,241.68,1.8,0.0,0.0,0.0
1.79125,0.22,241.21,1.6,0.0,0.0,0.0
1.81415,0.212,241.26,1.6,0.0,0.0,0.0
1.36,0.148,242.25,1.4,0.0,0.0,0.0
1.8605,0.118,243.0,1.2,0.0,0.0,0.0
1.886,0.116,242.74,1.2,0.0,0.0,0.0
1.91155,0.114,242.48,1.2,0.0,0.0,0.0
1.9807,0.116,242.27,1.4,0.0,0.0,0.0
2.061,0.122,242.13,1.6,0.0,0.0,0.0
2.1408,0.124,242.03,1.2,0.0,0.0,0.0
2.1952,0.122,242.2,1.2,0.0,0.0,0.0
3.636,0.124,242.64,1.4,0.0,0.0,0.0
2.3004,0.11,243.25,2.2,0.0,0.0,0.0
2.3555,0.106,241.9,2.2,0.0,0.0,0.0
3.64,0.104,241.78,2.2,0.0,0.0,0.0
2.4685,0.102,241.68,2.2,0.0,0.0,0.0
3.616,0.104,241.71,3.0,0.0,0.0,0.0
2.58,0.1,241.71,3.2,0.0,0.0,0.0
3.624,0.104,241.61,3.0,0.0,0.0,0.0
2.6884,0.106,241.71,2.6,0.0,0.0,0.0
3.766,0.1,241.2,2.4,0.0,0.0,0.0
2.80135,0.0,241.29,2.2,0.0,0.0,0.0
2.85825,0.0,241.46,2.2,0.0,0.0,0.0
2.9144,0.0,241.42,2.2,0.0,0.0,0.0
3.758,0.0,240.98,2.2,0.0,0.0,0.0
2.96,0.0,241.01,2.2,0.0,0.0,0.0
3.00535,0.0,241.02,2.2,0.0,0.0,0.0
3.00405,0.0,240.88,2.2,0.0,0.0,0.0
3.02245,0.0,241.73,2.0,0.0,0.0,0.0
3.928,0.0,241.54,2.0,0.0,0.0,0.0
3.948,0.0,240.45,2.0,0.0,0.0,0.0
2.56,0.0,239.43,1.8,0.0,0.0,0.0
3.0916,0.0,240.19,1.8,0.0,0.0,0.0
3.1032,0.0,239.87,1.8,0.0,0.0,0.0
3.904,0.0,239.49,1.8,0.0,0.0,0.0
3.882,0.0,239.08,2.0,0.0,0.0,0.0
3.878,0.094,239.31,2.2,0.0,0.0,0.0
3.2634,0.098,239.87,2.2,0.0,0.0,0.0
3.30155,0.104,240.54,2.2,0.0,0.0,0.0
3.3578,0.102,239.81,2.4,0.0,0.0,0.0
3.39445,0.1,239.81,2.2,0.0,0.0,0.0
3.768,0.1,239.54,2.2,0.0,0.0,0.0
3.46135,0.102,240.34,2.2,0.0,0.0,0.0
3.4672,0.1,240.54,2.0,0.0,0.0,0.0
3.5067,0.094,239.94,2.2,0.0,0.0,0.0
3.56735,0.096,239.76,2.2,0.0,0.0,0.0
3.62715,0.098,239.79,2.2,0.0,0.0,0.0
3.252,0.092,240.46,2.0,0.0,0.0,0.0
3.56115,0.08,239.79,2.0,0.0,0.0,0.0
3.4863,0.0,239.14,1.8,0.0,0.0,0.0
2.514,0.0,239.69,1.8,0.0,0.0,0.0
3.46345,0.0,239.19,1.8,0.0,0.0,0.0
3.46805,0.0,239.94,1.6,0.0,0.0,0.0
3.85,0.0,239.63,1.6,0.0,0.0,0.0
3.4253,0.0,239.62,1.8,0.0,0.0,0.0
1.56,0.0,240.14,1.6,0.0,0.0,0.0
2.934,0.056,239.72,2.0,0.0,0.0,0.0
3.584,0.106,238.81,2.2,0.0,0.0,0.0
3.30005,0.104,238.05,2.2,0.0,0.0,0.0
1.46,0.106,239.41,2.2,0.0,0.0,0.0
2.06,0.106,239.29,2.2,0.0,0.0,0.0
3.16255,0.106,239.08,2.0,0.0,0.0,0.0
2.23,0.108,239.45,2.0,0.0,0.0,0.0
3.08545,0.106,239.08,2.0,0.0,0.0,0.0
3.0472,0.108,239.49,2.2,0.0,0.0,0.0
3.02965,0.104,238.47,2.2,0.0,0.0,0.0
1.748,0.106,239.13,2.2,0.0,0.0,0.0
3.03645,0.104,238.55,2.0,0.0,0.0,0.0
3.00385,0.108,239.11,2.0,0.0,0.0,0.0
2.9452,0.106,238.61,2.0,0.0,0.0,0.0
1.582,0.11,239.93,2.0,0.0,0.0,0.0
1.568,0.112,239.89,2.0,0.0,0.0,0.0
2.85785,0.116,240.88,2.0,0.0,0.0,0.0
2.8112,0.114,240.61,2.0,0.0,0.0,0.0
1.562,0.114,240.88,2.0,0.0,0.0,0.0
2.6952,0.116,241.21,2.0,0.0,0.0,0.0
1.59,0.118,241.55,2.0,0.0,0.0,0.0
2.5814,0.114,240.52,2.0,0.0,0.0,0.0
1.582,0.118,241.31,2.0,0.0,0.0,0.0
2.4682,0.118,241.25,2.0,0.0,0.0,0.0
2.4155,0.0,241.97,1.8,0.0,0.0,0.0
1.692,0.0,241.97,1.6,0.0,0.0,0.0
1.682,0.054,242.0,2.0,0.0,0.0,0.0
2.35515,0.088,241.6,2.0,0.0,0.0,0.0
1.722,0.092,242.12,2.0,0.0,0.0,0.0
1.68,0.092,241.81,2.0,0.0,0.0,0.0
2.22055,0.09,241.86,2.0,0.0,0.0,0.0
2.18105,0.09,242.01,2.0,0.0,0.0,0.0
2.1987,0.094,242.38,2.0,0.0,0.0,0.0
1.58,0.092,242.1,2.0,0.0,0.0,0.0
2.19865,0.096,242.69,2.0,0.0,0.0,0.0
2.1424,0.096,242.93,2.0,0.0,0.0,0.0
1.582,0.098,243.03,2.0,0.0,0.0,0.0
1.586,0.094,242.41,2.0,0.0,0.0,0.0
1.578,0.092,242.13,2.0,0.0,0.0,0.0
1.564,0.092,242.25,2.0,0.0,0.0,0.0
1.9914,0.0,242.1,1.8,0.0,0.0,0.0
1.9408,0.0,242.68,1.8,0.0,0.0,0.0
1.564,0.0,242.75,1.6,0.0,0.0,0.0
1.94665,0.0,243.01,1.6,0.0,0.0,0.0
1.64,0.0,240.44,1.6,0.0,0.0,0.0
1.9478,0.0,239.64,1.6,0.0,0.0,0.0
3.65,0.0,240.27,1.6,0.0,0.0,0.0
2.01795,0.0,240.43,1.6,0.0,0.0,0.0
3.626,0.0,239.75,1.6,0.0,0.0,0.0
2.08655,0.0,239.51,1.6,0.0,0.0,0.0
2.1331,0.0,240.32,1.6,0.0,0.0,0.0
2.1845,0.0,240.87,1.6,0.0,0.0,0.0
2.2367,0.0,241.11,1.6,0.0,0.0,0.0
2.29055,0.0,241.12,1.6,0.0,0.0,0.0
2.3054,0.0,241.44,1.6,0.0,0.0,0.0
1.5,0.0,240.17,1.6,0.0,0.0,0.0
2.3013,0.0,240.14,1.6,0.0,0.0,0.0
2.29775,0.0,240.62,1.6,0.0,0.0,0.0
2.2958,0.0,239.9,2.0,0.0,0.0,0.0
1.896,0.152,239.78,2.4,0.0,0.0,0.0
2.3296,0.232,240.23,2.6,0.0,2.0,0.0
2.3364,0.23,239.8,2.6,0.0,1.0,0.0
0.368,0.23,239.85,2.6,0.0,2.0,0.0
0.378,0.234,240.48,2.6,0.0,1.0,0.0
2.27135,0.23,240.19,2.4,0.0,1.0,0.0
2.2945,0.23,239.91,2.4,0.0,2.0,0.0
2.31765,0.236,241.22,2.4,0.0,1.0,0.0
2.3405,0.232,240.62,2.4,0.0,1.0,0.0
2.36255,0.232,240.69,2.4,0.0,2.0,0.0
2.3855,0.232,240.59,2.4,0.0,1.0,0.0
2.38565,0.232,240.8,2.4,0.0,2.0,0.0
0.34,0.232,240.67,2.4,0.0,1.0,0.0
2.321,0.232,240.47,2.4,0.0,1.0,0.0
2.2897,0.28,240.72,2.8,0.0,2.0,0.0
0.254,0.332,240.02,2.8,0.0,1.0,0.0
0.392,0.336,240.43,2.8,0.0,1.0,0.0
2.20865,0.334,240.24,2.8,0.0,2.0,0.0
2.1914,0.336,240.48,2.8,0.0,1.0,0.0
0.922,0.33,239.54,2.8,0.0,1.0,0.0
0.924,0.328,239.49,2.8,0.0,1.0,0.0
2.14315,0.326,239.21,2.8,0.0,2.0,0.0
2.1129,0.328,239.44,2.8,0.0,1.0,0.0
2.07945,0.328,239.32,2.8,0.0,1.0,0.0
2.0479,0.262,239.51,2.6,0.0,1.0,0.0
0.982,0.198,239.86,2.2,0.0,1.0,0.0
0.654,0.2,240.07,2.2,0.0,2.0,0.0
0.378,0.198,239.87,2.2,0.0,1.0,0.0
0.442,0.2,240.16,2.2,0.0,1.0,0.0
1.75825,0.11,239.85,2.0,0.0,1.0,0.0
1.68445,0.1,240.17,2.0,0.0,1.0,0.0
0.348,0.1,240.41,2.0,0.0,2.0,0.0
1.5212,0.102,240.85,2.0,0.0,1.0,0.0
1.43865,0.102,240.81,2.0,0.0,1.0,0.0
1.35555,0.1,240.46,2.0,0.0,1.0,0.0
1.3099,0.098,240.16,2.0,0.0,1.0,0.0
0.38,0.102,240.92,2.0,0.0,2.0,0.0
0.338,0.104,241.35,2.0,0.0,1.0,0.0
1.2259,0.1,240.77,2.0,0.0,1.0,0.0
1.19735,0.104,241.21,2.0,0.0,1.0,0.0
0.344,0.102,241.03,2.0,0.0,1.0,0.0
1.1017,0.1,240.67,2.0,0.0,1.0,0.0
0.342,0.098,240.57,2.0,0.0,2.0,0.0
0.342,0.098,240.56,2.0,0.0,1.0,0.0
1.06245,0.1,240.84,2.0,0.0,1.0,0.0
1.504,0.0,240.78,0.8,0.0,0.0,0.0
1.8999,0.0,240.75,0.8,0.0,0.0,0.0
1.506,0.1,239.69,1.4,0.0,0.0,0.0
1.88645,0.106,239.78,1.2,0.0,0.0,0.0
1.8817,0.106,240.53,1.4,0.0,0.0,0.0
1.87685,0.104,239.65,1.2,0.0,0.0,0.0
1.87195,0.104,239.5,1.2,0.0,0.0,0.0
1.86655,0.11,240.92,1.2,0.0,0.0,0.0
1.8462,0.112,241.38,1.2,0.0,0.0,0.0
1.82605,0.11,241.24,1.2,0.0,0.0,0.0
1.512,0.112,241.6,1.2,0.0,0.0,0.0
1.71,0.338,239.86,5.6,0.0,0.0,0.0
1.724,0.334,239.63,5.6,0.0,0.0,0.0
1.738,0.278,239.42,5.0,0.0,0.0,0.0
1.74255,0.104,239.45,1.2,0.0,0.0,0.0
1.7524,0.364,237.78,6.8,0.0,0.0,0.0
1.72,0.528,236.68,8.2,0.0,0.0,0.0
1.72,0.538,236.29,8.0,0.0,0.0,0.0
1.7818,0.538,236.6,8.0,0.0,0.0,0.0
1.618,0.32,237.87,5.0,0.0,0.0,0.0
2.238,0.202,238.58,1.8,0.0,0.0,0.0
2.126,0.29,237.95,2.8,0.0,0.0,0.0
2.236,0.764,237.51,6.2,0.0,0.0,0.0
1.87265,0.748,237.96,6.0,0.0,0.0,0.0
1.88845,0.462,238.68,4.2,0.0,0.0,0.0
1.90765,0.098,239.48,1.2,0.0,0.0,0.0
1.224,0.076,239.66,1.0,0.0,0.0,0.0
1.87105,0.074,238.6,1.0,0.0,0.0,0.0
0.482,0.072,238.63,1.0,0.0,0.0,0.0
1.8145,0.07,237.78,1.0,0.0,0.0,0.0
1.7851,0.07,237.63,1.0,0.0,0.0,0.0
1.7555,0.07,237.94,1.0,0.0,0.0,0.0
1.7257,0.074,237.95,2.0,0.0,0.0,0.0
1.6959,0.076,237.39,2.2,0.0,0.0,0.0
1.66645,0.076,237.12,2.2,0.0,0.0,0.0
1.63645,0.076,237.48,2.2,0.0,0.0,0.0
0.318,0.064,236.41,6.2,0.0,0.0,14.0
0.318,0.064,236.18,6.4,0.0,0.0,18.0
0.316,0.064,236.39,6.4,0.0,0.0,17.0
1.52095,0.068,237.12,6.4,0.0,0.0,18.0
0.42,0.0,236.79,6.2,0.0,0.0,17.0
0.42,0.0,236.4,6.0,0.0,0.0,17.0
0.416,0.0,237.69,6.0,0.0,0.0,18.0
1.4122,0.0,237.59,6.0,0.0,0.0,17.0
1.3854,0.0,237.63,6.0,0.0,0.0,17.0
1.3585,0.0,237.91,6.0,0.0,0.0,18.0
0.414,0.0,238.21,6.0,0.0,0.0,17.0
1.306,0.0,238.07,6.0,0.0,0.0,17.0
0.524,0.0,238.03,6.0,0.0,0.0,18.0
0.522,0.0,237.99,6.0,0.0,0.0,17.0
0.522,0.0,238.04,6.0,0.0,0.0,18.0
1.20335,0.048,238.04,6.4,0.0,0.0,17.0
1.17335,0.09,237.87,6.4,0.0,0.0,17.0
0.52,0.09,237.91,6.4,0.0,0.0,18.0
1.11315,0.09,237.37,6.4,0.0,0.0,17.0
0.516,0.09,237.19,6.4,0.0,0.0,17.0
1.05305,0.088,237.34,6.4,0.0,0.0,17.0
0.502,0.088,237.2,6.4,0.0,0.0,18.0
0.99135,0.092,237.89,6.4,0.0,0.0,17.0
0.96225,0.09,237.5,6.4,0.0,0.0,17.0
0.91765,0.09,237.39,6.4,0.0,0.0,17.0
1.444,0.092,237.64,6.4,0.0,0.0,18.0
0.454,0.092,237.77,6.4,0.0,0.0,17.0
0.448,0.094,237.91,6.4,0.0,0.0,17.0
0.77435,0.096,238.53,6.4,0.0,0.0,18.0
0.73545,0.094,238.0,6.4,0.0,0.0,17.0
0.726,0.094,238.05,6.4,0.0,0.0,18.0
0.7318,0.094,237.74,6.4,0.0,0.0,17.0
0.7379,0.09,237.33,6.4,0.0,0.0,17.0
0.726,0.1,238.33,4.2,0.0,0.0,7.0
0.726,0.11,239.6,2.2,0.0,0.0,0.0
0.7686,0.112,240.14,2.2,0.0,0.0,0.0
0.732,0.112,240.31,2.2,0.0,0.0,0.0
0.72,0.0,239.94,2.0,0.0,0.0,0.0
0.718,0.0,240.63,1.8,0.0,0.0,0.0
0.80895,0.0,240.56,1.8,0.0,0.0,0.0
0.718,0.078,240.3,2.4,0.0,0.0,0.0
0.84385,0.086,240.78,2.2,0.0,0.0,0.0
0.87135,0.088,240.9,2.2,0.0,0.0,0.0
1.448,0.084,240.18,2.2,0.0,0.0,0.0
1.456,0.082,240.09,2.2,0.0,0.0,0.0
1.464,0.082,240.17,2.2,0.0,0.0,0.0
1.462,0.08,240.86,2.2,0.0,0.0,0.0
