"Global_active_power","Global_reactive_power","Voltage","Global_intensity","Sub_metering_1","Sub_metering_2","Sub_metering_3"
4.4566,0.288,730.47,6.6,0.0,3.0,0.0
6.07086,0.388,487.82,4.8,0.0,4.0,2.0
1.6291,0.384,486.66,4.8,0.0,2.0,2.0
7.06713,0.576,729.48,7.2,0.0,3.0,0.0
1.6454,0.388,487.06,4.8,0.0,2.0,2.0
1.584,0.576,729.57,7.2,0.0,6.0,3.0
3.73634,0.388,487.22,4.8,0.0,2.0,0.0
2.51415,0.576,730.95,8.4,0.0,3.0,3.0
3.15441,0.384,487.32,5.6,0.0,2.0,2.0
3.41706,0.384,486.62,5.6,0.0,4.0,0.0
2.61888,0.576,728.97,8.4,0.0,3.0,3.0
5.06953,0.384,485.88,5.6,0.0,2.0,2.0
1.284,0.384,485.92,5.6,0.0,2.0,0.0
2.577,0.576,728.64,8.4,0.0,3.0,3.0
8.66172,0.378,728.07,8.4,0.0,6.0,3.0
1.878,0.474,726.45,7.8,0.0,3.0,0.0
2.44725,0.474,726.09,7.8,0.0,3.0,3.0
6.31952,0.32,484.62,5.2,0.0,2.0,0.0
7.87511,0.474,726.18,7.8,0.0,3.0,3.0
1.836,0.468,724.44,7.8,0.0,6.0,3.0
7.18335,0.462,723.96,7.8,0.0,3.0,0.0
1.06542,0.474,726.24,7.8,0.0,3.0,3.0
2.83522,0.264,483.58,5.2,0.0,2.0,2.0
2.09445,0.15,723.54,6.6,0.0,3.0,0.0
1.596,0.144,723.93,6.6,0.0,6.0,3.0
2.3652,0.15,724.08,6.6,0.0,3.0,3.0
1.596,0.15,725.22,6.6,0.0,3.0,0.0
1.608,0.144,723.54,6.6,0.0,3.0,3.0
1.072,0.096,481.52,4.4,0.0,2.0,2.0
0.996,0.096,480.94,4.4,0.0,4.0,0.0
3.72909,0.18,481.36,4.0,0.0,2.0,2.0
1.818,0.552,722.1,7.8,0.0,3.0,0.0
2.42805,0.528,719.46,9.6,0.0,3.0,3.0
1.528,0.356,479.76,6.4,0.0,2.0,2.0
2.4792,0.534,719.64,10.2,0.0,6.0,0.0
2.37003,0.336,479.12,12.0,0.0,2.0,2.0
3.108,0.328,478.72,12.8,0.0,2.0,2.0
2.72265,0.498,718.44,19.2,0.0,3.0,0.0
5.80619,0.51,721.53,19.2,0.0,3.0,3.0
7.68314,0.516,721.8,17.4,0.0,3.0,3.0
2.968,0.34,481.48,12.4,0.0,4.0,0.0
2.0202,0.336,481.14,13.2,0.0,2.0,2.0
4.542,0.198,721.56,18.6,0.0,0.0,0.0
6.92666,0.162,724.02,15.0,0.0,0.0,3.0
3.207,0.162,724.47,15.0,0.0,0.0,3.0
5.10136,0.376,484.24,11.6,0.0,0.0,0.0
4.53,0.738,724.71,18.6,0.0,0.0,3.0
2.2722,0.468,481.78,12.4,0.0,0.0,2.0
3.4797,1.002,720.93,20.4,0.0,0.0,0.0
4.68,0.912,720.36,19.8,0.0,0.0,3.0
2.82934,0.412,481.12,12.4,0.0,0.0,2.0
3.6807,0.624,722.25,19.2,0.0,0.0,0.0
2.5074,0.404,480.02,14.4,0.0,0.0,2.0
3.8511,0.648,718.89,23.4,0.0,0.0,3.0
5.41966,0.412,480.3,14.0,0.0,0.0,0.0
5.19161,0.416,480.74,14.0,0.0,0.0,2.0
2.7252,0.412,479.46,14.0,0.0,0.0,0.0
4.188,0.342,719.67,17.4,0.0,0.0,3.0
5.68328,0.152,481.06,11.6,0.0,0.0,2.0
4.59039,0.116,480.16,14.4,0.0,0.0,0.0
3.648,0.204,720.63,15.0,0.0,0.0,3.0
8.98039,0.24,720.42,15.6,0.0,0.0,3.0
6.78925,0.16,478.4,9.2,0.0,0.0,0.0
0.894,0.198,722.19,3.6,0.0,0.0,3.0
4.38015,0.192,722.37,3.6,0.0,0.0,3.0
-0.33189,0.0,722.46,4.8,0.0,0.0,0.0
4.35495,0.192,720.39,4.8,0.0,0.0,3.0
7.92715,0.192,719.79,4.8,0.0,0.0,0.0
9.94524,0.192,718.08,4.8,0.0,0.0,3.0
0.736,0.132,480.2,3.2,0.0,0.0,2.0
1.098,0.198,719.22,4.8,0.0,0.0,0.0
1.62408,0.198,719.82,4.8,0.0,0.0,3.0
2.8597,0.412,479.02,6.8,0.0,0.0,12.0
12.35284,0.906,716.55,12.6,0.0,0.0,30.0
2.008,0.592,476.64,8.8,0.0,0.0,24.0
2.8613,0.588,476.34,8.8,0.0,0.0,22.0
2.072,0.6,478.06,8.8,0.0,0.0,24.0
2.544,0.696,717.09,11.4,0.0,0.0,30.0
4.11045,0.192,717.78,4.2,0.0,0.0,3.0
2.6887,0.124,477.6,2.8,0.0,0.0,0.0
6.22028,0.186,716.01,4.2,0.0,0.0,3.0
5.74556,0.0,478.14,2.8,0.0,0.0,2.0
0.532,0.132,478.7,2.4,0.0,0.0,0.0
0.792,0.198,714.78,3.6,0.0,0.0,3.0
1.008,0.0,716.43,4.8,0.0,0.0,3.0
2.36,0.0,477.06,2.8,0.0,0.0,0.0
0.688,0.0,478.04,2.8,0.0,0.0,2.0
3.36495,0.0,717.09,4.2,0.0,0.0,0.0
0.68,0.0,477.1,2.8,0.0,0.0,2.0
2.1194,0.0,477.74,2.8,0.0,0.0,2.0
1.25384,0.0,479.54,2.8,0.0,0.0,0.0
1.014,0.0,717.42,4.2,0.0,0.0,3.0
1.9323,0.0,475.82,2.8,0.0,0.0,2.0
7.81864,0.104,476.36,2.4,0.0,0.0,0.0
2.79078,0.132,478.32,2.4,0.0,0.0,2.0
3.3181,0.128,479.5,2.4,0.0,0.0,0.0
0.532,0.128,480.0,2.4,0.0,0.0,2.0
2.38125,0.0,721.83,4.2,0.0,0.0,3.0
-1.14006,0.186,717.81,4.8,0.0,0.0,0.0
0.74,0.124,478.22,3.2,0.0,0.0,2.0
2.95007,0.124,478.08,3.2,0.0,0.0,2.0
1.11493,0.12,477.68,3.2,0.0,0.0,0.0
3.2242,0.124,478.44,3.2,0.0,0.0,2.0
1.3496,0.12,476.52,2.8,0.0,0.0,2.0
2.48966,0.12,476.38,2.8,0.0,0.0,0.0
1.3544,0.116,475.58,2.8,0.0,0.0,2.0
1.074,0.18,714.9,4.2,0.0,0.0,0.0
5.26479,0.18,715.26,4.2,0.0,0.0,3.0
2.65217,0.12,477.16,2.8,0.0,0.0,2.0
4.66614,0.18,715.26,4.2,0.0,0.0,0.0
4.94408,0.186,717.51,4.2,0.0,0.0,3.0
2.0262,0.186,716.94,4.2,0.0,0.0,3.0
7.00893,0.162,716.67,4.2,0.0,0.0,0.0
0.528,0.132,479.16,2.4,0.0,0.0,2.0
0.532,0.132,480.06,2.4,0.0,0.0,0.0
1.8333,0.192,721.65,3.6,0.0,0.0,3.0
0.536,0.128,482.56,2.4,0.0,0.0,2.0
2.09447,0.132,480.62,2.4,0.0,0.0,0.0
0.792,0.198,719.4,3.6,0.0,0.0,3.0
0.532,0.128,481.48,2.4,0.0,0.0,2.0
1.716,0.0,722.94,4.2,0.0,0.0,0.0
4.79822,0.0,721.08,4.2,0.0,0.0,3.0
4.2404,0.0,481.76,2.8,0.0,0.0,2.0
0.672,0.0,482.1,2.8,0.0,0.0,0.0
2.67196,0.0,722.67,4.2,0.0,0.0,3.0
1.11881,0.0,482.5,2.8,0.0,0.0,0.0
2.62424,0.0,483.62,2.8,0.0,0.0,2.0
-3.05111,0.0,484.52,2.8,0.0,0.0,2.0
0.652,0.0,486.0,2.8,0.0,0.0,0.0
0.656,0.0,486.54,2.8,0.0,0.0,2.0
6.35988,0.21,728.1,4.8,0.0,0.0,3.0
2.30673,0.136,484.14,2.8,0.0,0.0,0.0
7.22454,0.198,722.94,4.2,0.0,0.0,3.0
1.73715,0.192,720.09,4.2,0.0,0.0,3.0
1.068,0.198,721.92,4.2,0.0,0.0,0.0
1.1671,0.132,481.84,2.8,0.0,0.0,2.0
1.1715,0.128,480.88,2.8,0.0,0.0,2.0
1.062,0.198,723.0,4.2,0.0,0.0,0.0
1.056,0.198,721.95,4.2,0.0,0.0,3.0
1.1718,0.124,479.0,2.8,0.0,0.0,2.0
1.171,0.128,480.02,2.8,0.0,0.0,0.0
1.056,0.192,721.47,4.2,0.0,0.0,3.0
1.1698,0.136,482.88,2.8,0.0,0.0,0.0
0.708,0.136,483.86,2.8,0.0,0.0,2.0
1.82826,0.0,481.6,2.4,0.0,0.0,2.0
2.66714,0.132,482.56,2.0,0.0,0.0,0.0
0.52,0.128,483.86,2.0,0.0,0.0,2.0
1.7277,0.192,727.11,3.0,0.0,0.0,3.0
0.91813,0.192,728.91,3.0,0.0,0.0,0.0
0.52,0.128,485.36,2.0,0.0,0.0,2.0
1.70595,0.192,726.78,3.0,0.0,0.0,3.0
1.67304,0.128,484.96,2.0,0.0,0.0,0.0
0.78,0.192,725.07,3.0,0.0,0.0,3.0
1.1276,0.132,483.7,2.0,0.0,0.0,2.0
1.1273,0.128,484.8,2.0,0.0,0.0,0.0
0.52,0.128,484.88,2.0,0.0,0.0,2.0
1.8441,0.0,723.42,4.2,0.0,0.0,0.0
1.54382,0.0,480.5,2.8,0.0,0.0,2.0
0.668,0.0,479.82,2.8,0.0,0.0,2.0
1.71105,0.0,721.35,4.2,0.0,0.0,0.0
0.684,0.0,484.18,2.8,0.0,0.0,2.0
1.25753,0.352,485.52,4.0,0.0,0.0,2.0
3.41724,0.352,485.42,4.0,0.0,0.0,0.0
0.868,0.352,484.7,3.6,0.0,0.0,2.0
1.02519,0.272,484.94,3.6,0.0,0.0,2.0
1.08,0.216,727.86,4.2,0.0,0.0,0.0
1.34211,0.216,728.58,4.2,0.0,0.0,3.0
1.7466,0.21,725.31,4.2,0.0,0.0,3.0
1.1658,0.136,482.14,2.8,0.0,0.0,0.0
1.167,0.132,481.3,2.8,0.0,0.0,2.0
5.53134,0.132,481.46,2.8,0.0,0.0,0.0
0.7,0.128,479.8,2.8,0.0,0.0,2.0
1.1647,0.124,478.86,2.8,0.0,0.0,2.0
3.97364,0.354,724.89,18.6,0.0,0.0,54.0
10.24607,0.486,723.66,18.6,0.0,0.0,57.0
7.71981,0.128,483.48,12.0,0.0,0.0,36.0
5.5707,0.198,727.35,18.0,0.0,0.0,57.0
2.936,0.136,485.7,12.0,0.0,0.0,38.0
2.932,0.132,485.2,12.0,0.0,0.0,36.0
1.45237,0.128,483.4,12.0,0.0,0.0,38.0
3.7245,0.124,482.88,12.0,0.0,0.0,36.0
4.356,0.186,724.74,18.0,0.0,0.0,57.0
3.7289,0.12,482.32,12.0,0.0,0.0,36.0
4.38,0.18,722.7,18.0,0.0,0.0,57.0
4.91262,0.12,481.48,12.0,0.0,0.0,36.0
4.374,0.18,722.67,18.0,0.0,0.0,57.0
5.571,0.0,724.41,15.6,0.0,0.0,48.0
0.592,0.116,483.72,2.8,0.0,0.0,2.0
6.16335,0.1,483.22,2.8,0.0,0.0,2.0
3.54342,0.174,725.4,4.2,0.0,0.0,0.0
7.78311,0.168,726.9,4.2,0.0,0.0,3.0
4.25961,0.174,726.63,4.2,0.0,0.0,0.0
3.3529,0.116,483.94,2.8,0.0,0.0,2.0
0.6,0.116,483.06,2.8,0.0,0.0,2.0
4.97651,0.116,483.26,2.8,0.0,0.0,0.0
0.6,0.12,482.8,2.8,0.0,0.0,2.0
3.72428,0.128,481.98,4.0,0.0,0.0,2.0
3.1079,0.186,722.34,7.2,0.0,0.0,0.0
1.83,0.384,722.49,7.8,0.0,0.0,3.0
1.412,0.432,481.36,6.4,0.0,0.0,2.0
2.30997,0.448,482.64,6.0,0.0,0.0,0.0
2.094,0.672,721.89,9.0,0.0,0.0,3.0
1.4,0.452,482.62,6.0,0.0,0.0,2.0
2.172,0.732,723.09,9.6,0.0,0.0,0.0
2.99696,0.728,483.78,7.2,0.0,0.0,2.0
2.394,1.11,727.08,10.8,0.0,0.0,3.0
2.37,1.11,726.66,10.8,0.0,0.0,0.0
2.4255,0.58,485.64,6.4,0.0,0.0,2.0
2.3949,0.736,484.82,7.6,0.0,0.0,0.0
1.432,0.536,484.8,6.4,0.0,0.0,2.0
2.136,0.786,724.8,9.6,0.0,0.0,3.0
8.61782,0.792,725.13,9.0,0.0,0.0,0.0
2.154,0.774,722.88,9.6,0.0,0.0,3.0
2.64691,0.786,724.35,9.0,0.0,0.0,3.0
8.42899,0.768,722.73,11.4,0.0,0.0,0.0
1.1614,0.504,481.44,8.4,0.0,0.0,2.0
3.75702,0.75,721.35,12.6,0.0,0.0,3.0
2.1122,0.5,481.1,8.8,0.0,0.0,0.0
2.3513,0.7,481.08,10.0,0.0,0.0,2.0
3.828,1.338,721.02,16.8,0.0,0.0,3.0
3.954,1.314,721.17,17.4,0.0,0.0,0.0
2.0744,0.872,481.56,11.2,0.0,0.0,2.0
3.1014,1.302,724.62,16.8,0.0,0.0,0.0
2.596,0.82,481.14,11.2,0.0,0.0,2.0
3.99102,0.594,720.57,14.4,0.0,0.0,3.0
3.744,0.876,723.39,15.6,0.0,0.0,0.0
3.0621,1.296,724.17,17.4,0.0,0.0,3.0
7.46498,0.864,724.5,16.8,0.0,0.0,3.0
3.00414,0.568,481.42,10.8,0.0,0.0,0.0
1.48377,0.834,720.03,16.2,0.0,0.0,3.0
5.98956,0.876,719.13,16.8,0.0,0.0,3.0
3.4443,1.128,717.66,17.4,0.0,0.0,0.0
2.3491,0.752,478.76,11.6,0.0,0.0,2.0
2.4018,0.744,478.28,11.6,0.0,0.0,2.0
2.4542,0.74,477.24,11.6,0.0,0.0,0.0
3.19381,0.736,477.18,11.6,0.0,0.0,2.0
2.68,0.728,475.9,11.6,0.0,0.0,0.0
4.48422,1.092,714.15,17.4,0.0,0.0,3.0
5.67647,1.086,713.37,17.4,0.0,0.0,3.0
4.4952,0.56,475.26,10.8,0.0,0.0,0.0
5.91763,0.52,475.6,10.8,0.0,0.0,2.0
2.524,0.516,474.9,10.8,0.0,0.0,2.0
5.53301,0.524,472.72,10.8,0.0,0.0,0.0
8.81266,0.76,473.04,12.0,0.0,0.0,2.0
6.46646,1.14,710.64,18.0,0.0,0.0,0.0
2.8275,0.76,473.88,12.0,0.0,0.0,2.0
11.98578,1.134,709.68,18.0,0.0,0.0,3.0
2.72,0.76,473.74,11.6,0.0,0.0,0.0
2.9138,0.76,473.86,11.6,0.0,0.0,2.0
2.9458,0.76,473.96,11.6,0.0,0.0,2.0
3.48076,1.146,711.51,17.4,0.0,0.0,0.0
5.33357,0.772,473.16,12.0,0.0,0.0,2.0
3.0433,0.752,472.62,11.6,0.0,0.0,0.0
4.61985,1.272,706.89,19.2,0.0,0.0,3.0
3.792,0.832,471.64,16.4,0.0,0.0,2.0
4.7042,1.044,707.49,22.8,0.0,0.0,0.0
8.14753,0.852,710.28,28.8,0.0,0.0,3.0
3.342,0.648,472.54,29.2,0.0,0.0,16.0
11.544,0.822,708.6,49.2,0.0,0.0,57.0
5.16,0.2,475.42,22.0,0.0,0.0,36.0
5.38695,0.192,714.03,28.8,0.0,0.0,57.0
6.858,0.186,711.75,28.8,0.0,0.0,54.0
4.548,0.12,473.44,19.2,0.0,0.0,36.0
5.60445,0.186,711.36,28.8,0.0,0.0,51.0
3.8515,0.456,471.64,29.6,0.0,0.0,36.0
10.098,0.816,709.14,43.8,0.0,0.0,54.0
6.10365,0.486,708.3,46.2,0.0,0.0,54.0
11.77664,0.092,474.82,21.6,0.0,0.0,36.0
6.504,0.0,711.51,27.0,0.0,0.0,54.0
3.68749,0.0,475.6,18.0,0.0,0.0,34.0
4.2598,0.0,477.92,18.0,0.0,0.0,38.0
11.96595,0.0,718.95,27.6,0.0,0.0,54.0
6.51675,0.0,718.89,27.6,0.0,0.0,54.0
4.444,0.0,481.22,18.4,0.0,0.0,36.0
4.8058,0.136,480.48,18.4,0.0,0.0,38.0
4.63271,0.436,478.46,20.0,0.0,0.0,36.0
7.23275,0.0,719.91,28.2,0.0,0.0,54.0
6.726,0.0,719.07,27.6,0.0,0.0,54.0
7.32919,0.0,478.32,18.8,0.0,0.0,38.0
4.44,0.0,478.3,18.4,0.0,0.0,36.0
4.7166,0.0,477.3,18.4,0.0,0.0,36.0
4.7634,0.0,475.92,18.4,0.0,0.0,36.0
4.464,0.0,474.94,18.8,0.0,0.0,36.0
7.2786,0.0,713.1,27.6,0.0,0.0,54.0
4.8925,0.0,473.84,18.4,0.0,0.0,34.0
6.792,0.396,709.74,28.8,0.0,0.0,54.0
4.692,0.432,473.06,19.6,0.0,0.0,36.0
5.0344,0.408,471.9,19.6,0.0,0.0,36.0
5.46864,0.396,708.57,28.8,0.0,0.0,51.0
6.09374,0.16,473.46,18.8,0.0,0.0,36.0
7.7583,0.24,710.7,28.2,0.0,0.0,54.0
4.548,0.168,474.76,19.2,0.0,0.0,36.0
7.8948,0.252,712.89,28.8,0.0,0.0,54.0
13.84931,0.258,713.61,28.8,0.0,0.0,54.0
8.00235,0.564,713.31,31.2,0.0,0.0,54.0
4.792,0.412,477.46,20.0,0.0,0.0,36.0
5.744,0.628,476.52,24.4,0.0,0.0,36.0
6.172,0.616,475.96,26.0,0.0,0.0,36.0
5.3476,0.612,474.26,25.6,0.0,0.0,36.0
5.3713,0.62,475.2,25.6,0.0,0.0,36.0
6.152,0.632,477.06,25.6,0.0,0.0,36.0
9.27,0.954,716.76,39.0,0.0,0.0,54.0
8.23695,0.966,718.74,39.0,0.0,0.0,54.0
4.59186,0.608,480.0,26.0,0.0,0.0,36.0
11.7392,0.66,718.17,39.0,0.0,0.0,54.0
9.462,0.786,717.84,39.6,0.0,0.0,57.0
11.6002,0.666,718.56,39.0,0.0,0.0,54.0
8.2596,0.672,719.52,37.8,0.0,0.0,54.0
6.064,0.444,479.84,25.2,0.0,0.0,36.0
11.5646,0.396,721.17,37.8,0.0,0.0,57.0
8.50488,0.396,478.88,32.0,0.0,0.0,36.0
9.40423,0.452,474.46,30.8,0.0,0.0,36.0
11.226,0.654,710.49,48.0,0.0,0.0,54.0
16.74367,0.264,712.95,34.2,0.0,0.0,54.0
5.8658,0.116,474.8,22.4,0.0,0.0,34.0
8.81835,0.168,712.65,33.6,0.0,0.0,54.0
8.8479,0.162,711.03,33.6,0.0,0.0,54.0
5.9189,0.104,473.48,22.4,0.0,0.0,36.0
8.9256,0.144,710.43,36.6,0.0,0.0,54.0
4.32459,0.0,471.98,24.4,0.0,0.0,34.0
9.02865,0.0,705.72,36.6,0.0,0.0,54.0
9.0804,0.0,704.88,36.6,0.0,0.0,54.0
6.89772,0.0,470.28,24.4,0.0,0.0,34.0
5.916,0.0,471.32,24.8,0.0,0.0,36.0
6.02,0.0,471.0,25.6,0.0,0.0,34.0
5.71238,0.0,708.12,30.0,0.0,0.0,30.0
3.02,0.204,473.16,12.8,0.0,0.0,2.0
4.296,0.3,710.55,18.0,0.0,0.0,3.0
8.78631,0.36,708.3,18.6,0.0,0.0,0.0
-3.07302,0.402,710.82,18.6,0.0,0.0,3.0
6.27491,0.0,475.94,13.6,0.0,0.0,2.0
5.9381,0.0,475.24,13.6,0.0,0.0,0.0
3.44,0.16,473.76,14.4,0.0,0.0,2.0
5.8813,0.152,473.36,14.4,0.0,0.0,0.0
3.652,0.372,474.42,15.6,0.0,0.0,2.0
8.7309,0.594,712.29,22.8,0.0,3.0,3.0
5.97849,0.4,476.34,15.2,0.0,4.0,0.0
5.66451,0.612,717.6,22.8,0.0,3.0,3.0
5.46,0.612,716.73,22.8,0.0,3.0,3.0
4.78057,0.408,477.84,15.2,0.0,2.0,0.0
5.94365,0.208,476.78,14.8,0.0,4.0,2.0
9.02168,0.2,476.42,14.8,0.0,2.0,0.0
8.56142,0.2,475.52,14.4,0.0,2.0,2.0
7.9683,0.3,713.1,21.6,0.0,6.0,3.0
4.95,0.0,712.77,21.0,0.0,3.0,0.0
3.304,0.0,475.84,13.6,0.0,4.0,2.0
5.16288,0.0,477.1,14.0,0.0,2.0,2.0
5.0223,0.0,476.2,13.6,0.0,2.0,0.0
4.9531,0.0,475.98,13.6,0.0,4.0,2.0
3.28366,0.0,474.64,13.6,0.0,2.0,0.0
7.90358,0.0,708.75,20.4,0.0,3.0,3.0
3.24,0.0,471.34,13.6,0.0,4.0,2.0
9.10602,0.0,472.32,13.6,0.0,2.0,0.0
1.185,0.0,485.98,3.2,0.0,0.0,2.0
1.7748,0.0,728.16,4.8,0.0,0.0,0.0
1.77615,0.0,728.34,4.8,0.0,0.0,3.0
1.7778,0.0,729.24,4.8,0.0,0.0,3.0
1.1863,0.0,486.66,3.2,0.0,0.0,0.0
2.05831,0.0,730.53,4.8,0.0,0.0,3.0
0.764,0.0,487.98,3.2,0.0,0.0,2.0
1.1872,0.0,488.72,3.2,0.0,0.0,0.0
8.80804,0.0,731.1,4.8,0.0,0.0,3.0
0.764,0.0,487.52,3.2,0.0,0.0,2.0
1.80675,0.0,730.35,4.8,0.0,0.0,0.0
1.81605,0.0,731.52,4.8,0.0,0.0,3.0
1.8255,0.0,732.03,4.8,0.0,0.0,3.0
6.06775,0.0,733.5,4.8,0.0,0.0,0.0
1.164,0.0,734.19,4.8,0.0,0.0,3.0
2.78462,0.152,490.18,4.0,0.0,0.0,2.0
3.75642,0.2,488.32,4.0,0.0,0.0,0.0
-1.876,0.294,731.43,6.0,0.0,0.0,3.0
1.91145,0.294,730.86,6.0,0.0,0.0,3.0
5.21804,0.288,729.42,6.0,0.0,0.0,0.0
2.64277,0.282,727.77,6.0,0.0,0.0,3.0
0.96,0.188,484.88,4.0,0.0,0.0,2.0
4.5874,0.188,485.3,4.0,0.0,0.0,0.0
1.99455,0.282,727.08,6.0,0.0,0.0,3.0
2.07274,0.188,484.22,4.0,0.0,0.0,2.0
2.9334,0.192,484.78,4.0,0.0,0.0,0.0
1.3571,0.26,486.4,4.4,0.0,0.0,2.0
8.26532,0.228,731.31,5.4,0.0,0.0,0.0
2.0574,0.192,730.92,6.6,0.0,0.0,3.0
1.128,0.124,486.32,4.4,0.0,0.0,2.0
1.3879,0.124,486.02,4.4,0.0,0.0,0.0
2.09115,0.186,727.32,6.6,0.0,0.0,3.0
7.88586,0.174,724.74,6.6,0.0,0.0,3.0
1.656,0.174,724.11,6.6,0.0,0.0,0.0
1.56,0.0,724.68,6.6,0.0,0.0,3.0
2.11635,0.0,725.4,6.6,0.0,0.0,3.0
1.98,0.138,724.74,8.4,0.0,0.0,0.0
0.36483,0.0,724.32,4.8,0.0,0.0,3.0
6.91264,0.0,719.07,4.2,0.0,0.0,3.0
4.14048,0.0,719.52,4.2,0.0,0.0,0.0
8.05644,0.138,717.93,4.2,0.0,0.0,3.0
1.54295,0.096,476.42,2.8,0.0,0.0,2.0
2.2191,0.0,708.09,30.6,57.0,0.0,0.0
2.3814,0.0,705.93,34.8,93.0,0.0,3.0
1.7005,0.0,470.72,24.4,62.0,0.0,0.0
5.316,0.204,474.98,24.0,64.0,0.0,2.0
2.883,0.294,714.39,35.4,87.0,0.0,3.0
6.012,0.28,475.26,26.8,64.0,0.0,0.0
15.33365,0.444,714.18,40.8,96.0,0.0,3.0
2.3331,0.288,475.56,28.8,64.0,0.0,2.0
5.50116,0.556,473.56,32.0,62.0,0.0,0.0
9.55441,0.984,708.69,52.8,96.0,0.0,3.0
8.044,0.636,471.84,35.2,62.0,0.0,0.0
8.63259,0.86,471.78,38.0,62.0,2.0,2.0
4.7546,0.816,470.68,37.6,62.0,6.0,2.0
7.40685,1.11,706.83,54.6,96.0,9.0,0.0
5.94613,0.612,469.82,34.8,62.0,6.0,2.0
10.26,0.726,705.72,45.0,93.0,9.0,0.0
6.69886,0.46,474.24,30.4,62.0,6.0,2.0
4.0595,0.596,474.96,30.8,64.0,6.0,2.0
4.2078,0.656,475.38,30.0,60.0,6.0,0.0
6.1,0.692,477.1,26.4,50.0,6.0,2.0
6.6885,0.996,716.61,38.4,69.0,9.0,3.0
5.78,0.688,477.16,25.2,42.0,6.0,0.0
7.0479,0.99,717.24,37.2,60.0,6.0,3.0
5.564,0.7,478.52,24.4,38.0,8.0,2.0
10.38037,0.978,716.43,34.8,54.0,6.0,0.0
7.542,0.936,715.35,34.8,48.0,9.0,3.0
10.08253,0.436,476.5,22.0,32.0,6.0,0.0
13.57524,0.496,477.44,22.0,30.0,6.0,2.0
7.51251,0.66,716.67,31.2,42.0,9.0,3.0
4.772,0.504,479.18,21.2,28.0,6.0,0.0
6.09855,0.444,478.56,20.8,26.0,6.0,2.0
5.80359,0.372,480.06,19.6,28.0,2.0,2.0
6.84834,0.464,477.92,20.0,26.0,0.0,0.0
2.58357,0.612,477.48,20.4,26.0,0.0,2.0
8.19318,0.604,477.84,20.4,28.0,0.0,2.0
7.21564,0.6,475.96,20.4,26.0,0.0,0.0
4.656,0.608,476.72,20.8,28.0,0.0,2.0
6.1145,0.604,477.88,20.4,28.0,0.0,0.0
7.02,0.912,716.49,31.2,42.0,3.0,3.0
6.3122,0.596,477.46,20.8,30.0,0.0,2.0
7.056,0.906,715.86,31.8,42.0,0.0,0.0
4.672,0.596,477.32,20.8,30.0,0.0,2.0
6.3112,0.608,476.28,20.8,30.0,0.0,2.0
8.14045,0.604,477.5,20.4,28.0,0.0,0.0
15.37819,0.678,713.97,30.6,45.0,3.0,3.0
7.57981,0.332,474.44,19.6,28.0,0.0,2.0
15.7112,0.51,712.08,30.0,45.0,0.0,0.0
9.55802,0.336,476.72,19.6,28.0,0.0,2.0
4.404,0.348,476.76,20.0,30.0,0.0,0.0
4.56573,0.34,477.44,19.6,28.0,0.0,2.0
5.8836,0.352,478.36,20.0,30.0,0.0,2.0
8.664,0.516,719.19,30.0,45.0,0.0,0.0
6.97768,0.36,481.02,20.0,30.0,2.0,2.0
11.64072,0.714,719.64,30.6,42.0,0.0,3.0
5.568,0.804,723.45,24.6,21.0,0.0,0.0
4.332,0.732,724.29,18.0,3.0,0.0,3.0
11.12934,0.738,721.8,18.0,0.0,0.0,3.0
2.868,0.484,481.04,12.0,0.0,0.0,0.0
6.38547,0.744,723.24,18.0,0.0,3.0,3.0
4.9905,0.492,483.6,12.0,2.0,0.0,2.0
7.29233,0.5,483.34,12.0,0.0,0.0,0.0
2.808,0.42,481.28,11.6,0.0,0.0,2.0
3.46122,0.508,481.64,12.4,0.0,0.0,0.0
4.715,0.54,482.0,13.2,0.0,0.0,2.0
4.6662,0.544,481.02,14.0,2.0,0.0,2.0
6.93,0.798,722.01,21.0,0.0,0.0,0.0
5.202,0.762,723.12,21.6,0.0,3.0,3.0
10.11546,0.516,482.46,14.4,0.0,0.0,2.0
6.7737,0.75,722.43,21.6,3.0,0.0,0.0
5.232,0.762,721.32,21.6,0.0,0.0,3.0
5.68858,0.488,479.72,15.2,0.0,0.0,2.0
5.478,0.744,718.56,22.8,0.0,3.0,0.0
6.732,0.714,717.93,28.2,3.0,0.0,3.0
7.86,0.72,717.9,33.0,0.0,0.0,3.0
9.66199,0.39,718.71,30.6,0.0,0.0,0.0
4.968,0.212,480.38,20.4,0.0,0.0,2.0
4.5225,0.672,478.76,28.0,2.0,0.0,0.0
6.16507,0.352,481.46,16.8,0.0,2.0,2.0
3.906,0.282,725.97,16.2,0.0,0.0,3.0
6.5925,0.3,727.35,15.6,0.0,0.0,0.0
4.3293,0.188,484.92,8.4,0.0,0.0,2.0
4.344,0.752,482.38,19.2,2.0,0.0,2.0
3.85088,1.236,724.23,31.8,0.0,0.0,0.0
6.51465,1.176,724.62,31.8,0.0,0.0,3.0
4.26057,1.05,723.42,30.6,0.0,0.0,3.0
4.3155,0.4,485.4,12.8,2.0,2.0,0.0
3.348,0.72,730.53,13.8,0.0,0.0,3.0
4.212,0.692,486.08,10.0,0.0,0.0,2.0
4.55863,0.68,486.34,10.0,0.0,0.0,0.0
6.16425,1.05,731.49,15.0,3.0,0.0,3.0
9.01861,0.736,486.34,15.6,0.0,2.0,16.0
